
    PO_GenerationByGeneratorType(iTime,iGeneratorType) := data table 
                        Nuclear      Coal       Oil  NGCC-New      Wind     Solar
                    !  --------  --------  --------  --------  --------  --------
'2015-07-02 05:00:00'   400.000   383.000   400.000  1656.679  1007.000          
'2015-07-02 05:05:00'   400.000   383.000   400.000  1647.974   982.283     0.147
'2015-07-02 05:10:00'   400.000   383.000   400.000  1704.557   959.868     0.361
'2015-07-02 05:15:00'   400.000   383.000   400.000  1756.750   943.757     0.579
'2015-07-02 05:20:00'   400.000   383.000   400.000  1822.113   997.414     0.615
'2015-07-02 05:25:00'   400.000   383.000   400.000  1894.496   927.582     0.714
'2015-07-02 05:30:00'   400.000   383.000   400.000  1937.275   935.210     0.897
'2015-07-02 05:35:00'   400.000   383.000   400.000  2060.143   939.766     1.230
'2015-07-02 05:40:00'   400.000   383.000   400.000  2110.384   929.304     1.247
'2015-07-02 05:45:00'   400.000   383.000   400.000  2068.674   944.300     1.287
'2015-07-02 05:50:00'   400.000   383.000   400.000  2112.566   934.975     1.863
'2015-07-02 05:55:00'   400.000   383.000   400.000  2055.302   920.642     1.895
'2015-07-02 06:00:00'   400.000   383.000   400.000  2176.937   899.000     2.000
'2015-07-02 06:05:00'   400.000   383.000   400.000  2278.861   930.645     7.394
'2015-07-02 06:10:00'   400.000   383.000   400.000  2424.026   847.648    12.291
'2015-07-02 06:15:00'   400.000   383.000   400.000  2383.379   857.030    17.008
'2015-07-02 06:20:00'   400.000   383.000   400.000  2627.591   805.076    22.788
'2015-07-02 06:25:00'   400.000   383.000   400.000  2543.992   800.469    26.132
'2015-07-02 06:30:00'   400.000   383.000   400.000  2835.647   756.474    33.565
'2015-07-02 06:35:00'   400.000   383.000   400.000  2540.349   776.215    38.268
'2015-07-02 06:40:00'   400.000   383.000   400.000  2862.168   733.272    45.124
'2015-07-02 06:45:00'   400.000   383.000   400.000  2891.735   693.484    52.259
'2015-07-02 06:50:00'   400.000   383.000   400.000  2993.294   705.175    57.994
'2015-07-02 06:55:00'   400.000   383.000   400.000  3180.202   652.765    56.610
'2015-07-02 07:00:00'   400.000   383.000   400.000  3127.273   654.000    66.000
'2015-07-02 07:05:00'   400.000   383.000   400.000  3119.324   633.633    77.945
'2015-07-02 07:10:00'   400.000   383.000   400.000  3259.792   617.543    90.792
'2015-07-02 07:15:00'   400.000   383.000   400.000  3238.057   615.307    96.534
'2015-07-02 07:20:00'   400.000   383.000   400.000  3390.976   560.115   118.360
'2015-07-02 07:25:00'   400.000   383.000   400.000  3278.873   567.969   137.119
'2015-07-02 07:30:00'   400.000   383.000   400.000  3303.182   542.399   135.983
'2015-07-02 07:35:00'   400.000   383.000   400.000  3455.665   535.736   154.127
'2015-07-02 07:40:00'   400.000   383.000   400.000  3506.903   529.385   167.736
'2015-07-02 07:45:00'   400.000   383.000   400.000  3545.386   522.508   190.789
'2015-07-02 07:50:00'   400.000   383.000   400.000  3821.776   489.297   198.236
'2015-07-02 07:55:00'   400.000   383.000   400.000  3765.052   459.350   194.604
'2015-07-02 08:00:00'   400.000   383.000   400.000  3769.070   450.000   220.000
'2015-07-02 08:05:00'   400.000   383.000   400.000  3622.473   447.899   253.535
'2015-07-02 08:10:00'   400.000   383.000   400.000  3591.651   478.231   243.988
'2015-07-02 08:15:00'   400.000   383.000   400.000  3721.723   455.280   285.346
'2015-07-02 08:20:00'   400.000   383.000   400.000  3873.681   452.425   298.031
'2015-07-02 08:25:00'   400.000   383.000   400.000  3590.634   444.367   330.403
'2015-07-02 08:30:00'   400.000   383.000   400.000  3731.452   455.958   340.837
'2015-07-02 08:35:00'   400.000   383.000   400.000  3742.430   442.557   374.336
'2015-07-02 08:40:00'   400.000   383.000   400.000  3974.762   431.457   368.115
'2015-07-02 08:45:00'   400.000   383.000   400.000  3655.472   464.015   381.084
'2015-07-02 08:50:00'   400.000   383.000   400.000  3905.320   454.852   419.391
'2015-07-02 08:55:00'   400.000   383.000   400.000  3742.142   461.401   382.215
'2015-07-02 09:00:00'   400.000   383.000   400.000  3781.788   458.000   436.000
'2015-07-02 09:05:00'   400.000   383.000   400.000  3822.784   435.437   452.247
'2015-07-02 09:10:00'   400.000   383.000   400.000  4072.607   421.748   446.584
'2015-07-02 09:15:00'   400.000   383.000   400.000  3926.151   404.117   460.294
'2015-07-02 09:20:00'   400.000   383.000   400.000  3667.833   374.356   511.346
'2015-07-02 09:25:00'   400.000   383.000   400.000  3863.801   364.630   493.857
'2015-07-02 09:30:00'   400.000   383.000   400.000  3895.388   344.633   499.814
'2015-07-02 09:35:00'   400.000   383.000   400.000  3820.707   300.850   493.041
'2015-07-02 09:40:00'   400.000   383.000   400.000  3918.386   296.669   532.158
'2015-07-02 09:45:00'   400.000   383.000   400.000  3821.636   281.524   532.454
'2015-07-02 09:50:00'   400.000   383.000   400.000  3873.361   256.635   547.728
'2015-07-02 09:55:00'   400.000   383.000   400.000  4091.099   220.626   556.193
'2015-07-02 10:00:00'   400.000   383.000   400.000  3943.968   209.000   582.000
'2015-07-02 10:05:00'   400.000   383.000   400.000  3627.558   221.442   630.798
'2015-07-02 10:10:00'   400.000   383.000   400.000  3781.274   222.267   633.867
'2015-07-02 10:15:00'   400.000   383.000   400.000  3862.832   231.793   615.051
'2015-07-02 10:20:00'   400.000   383.000   400.000  3818.288   228.152   654.421
'2015-07-02 10:25:00'   400.000   383.000   400.000  3764.392   231.671   620.803
'2015-07-02 10:30:00'   400.000   383.000   400.000  3849.948   247.784   664.403
'2015-07-02 10:35:00'   400.000   383.000   400.000  3555.339   245.946   702.951
'2015-07-02 10:40:00'   400.000   383.000   400.000  3808.246   255.008   679.612
'2015-07-02 10:45:00'   400.000   383.000   400.000  3696.388   258.450   700.511
'2015-07-02 10:50:00'   400.000   383.000   400.000  3727.151   265.428   717.479
'2015-07-02 10:55:00'   400.000   383.000   400.000  3774.367   272.600   729.843
'2015-07-02 11:00:00'   400.000   383.000   400.000  3668.788   273.000   734.000
'2015-07-02 11:05:00'   400.000   383.000   400.000  3500.612   262.835   736.621
'2015-07-02 11:10:00'   400.000   383.000   400.000  3527.810   273.255   787.451
'2015-07-02 11:15:00'   400.000   383.000   400.000  3655.975   270.954   758.726
'2015-07-02 11:20:00'   400.000   383.000   400.000  3501.163   272.414   746.708
'2015-07-02 11:25:00'   400.000   383.000   400.000  3510.229   247.346   774.168
'2015-07-02 11:30:00'   400.000   383.000   400.000  3562.607   246.199   777.004
'2015-07-02 11:35:00'   400.000   383.000   400.000  3558.851   239.068   744.591
'2015-07-02 11:40:00'   400.000   383.000   400.000  3562.833   238.221   770.556
'2015-07-02 11:45:00'   400.000   383.000   400.000  3497.615   237.590   736.124
'2015-07-02 11:50:00'   400.000   383.000   400.000  3410.830   225.597   786.828
'2015-07-02 11:55:00'   400.000   383.000   400.000  3314.983   206.069   770.329
'2015-07-02 12:00:00'   400.000   383.000   400.000  3300.710   218.000   802.000
'2015-07-02 12:05:00'   400.000   383.000   400.000  3218.081   219.864   784.124
'2015-07-02 12:10:00'   400.000   383.000   400.000  3467.205   226.652   807.436
'2015-07-02 12:15:00'   400.000   383.000   400.000  3165.272   223.561   808.757
'2015-07-02 12:20:00'   400.000   383.000   400.000  3084.866   231.808   836.429
'2015-07-02 12:25:00'   400.000   383.000   400.000  3202.865   227.797   748.420
'2015-07-02 12:30:00'   400.000   383.000   400.000  3168.169   230.971   788.139
'2015-07-02 12:35:00'   400.000   383.000   400.000  3168.689   230.341   785.766
'2015-07-02 12:40:00'   400.000   383.000   400.000  3148.043   243.311   825.685
'2015-07-02 12:45:00'   400.000   383.000   400.000  3009.232   243.199   864.337
'2015-07-02 12:50:00'   400.000   383.000   400.000  3427.571   237.904   814.879
'2015-07-02 12:55:00'   400.000   383.000   400.000  3025.494   240.312   815.814
'2015-07-02 13:00:00'   400.000   383.000   400.000  3215.531   246.000   800.000
'2015-07-02 13:05:00'   400.000   383.000   400.000  3187.623   248.263   787.362
'2015-07-02 13:10:00'   400.000   383.000   400.000  3166.010   242.634   781.697
'2015-07-02 13:15:00'   400.000   383.000   400.000  3294.319   259.394   712.555
'2015-07-02 13:20:00'   400.000   383.000   400.000  3134.902   249.876   764.070
'2015-07-02 13:25:00'   400.000   383.000   400.000  3208.354   262.408   740.484
'2015-07-02 13:30:00'   400.000   383.000   400.000  3137.419   245.507   798.218
'2015-07-02 13:35:00'   400.000   383.000   400.000  3235.171   250.146   800.979
'2015-07-02 13:40:00'   400.000   383.000   400.000  2998.956   261.497   768.301
'2015-07-02 13:45:00'   400.000   383.000   400.000  3270.557   262.931   765.234
'2015-07-02 13:50:00'   400.000   383.000   400.000  3076.853   257.794   794.787
'2015-07-02 13:55:00'   400.000   383.000   400.000  3232.113   263.925   764.078
'2015-07-02 14:00:00'   400.000   383.000   400.000  3106.171   269.000   768.000
'2015-07-02 14:05:00'   400.000   383.000   400.000  3159.601   267.432   804.495
'2015-07-02 14:10:00'   400.000   383.000   400.000  3214.222   270.511   769.611
'2015-07-02 14:15:00'   400.000   383.000   400.000  3085.818   282.843   739.606
'2015-07-02 14:20:00'   400.000   383.000   400.000  2941.645   269.289   742.008
'2015-07-02 14:25:00'   400.000   383.000   400.000  3170.857   272.076   674.062
'2015-07-02 14:30:00'   400.000   383.000   400.000  3014.671   286.873   743.405
'2015-07-02 14:35:00'   400.000   383.000   400.000  3047.127   274.622   683.087
'2015-07-02 14:40:00'   400.000   383.000   400.000  2987.242   293.330   768.747
'2015-07-02 14:45:00'   400.000   383.000   400.000  2972.521   294.592   690.750
'2015-07-02 14:50:00'   400.000   383.000   400.000  3045.277   299.636   685.184
'2015-07-02 14:55:00'   400.000   383.000   400.000  3108.787   269.460   683.487
'2015-07-02 15:00:00'   400.000   383.000   400.000  3062.812   288.000   674.000
'2015-07-02 15:05:00'   400.000   383.000   400.000  3174.679   275.834   637.193
'2015-07-02 15:10:00'   400.000   383.000   400.000  2886.853   303.795   628.118
'2015-07-02 15:15:00'   400.000   383.000   400.000  3135.946   310.508   661.543
'2015-07-02 15:20:00'   400.000   383.000   400.000  3148.672   310.228   632.782
'2015-07-02 15:25:00'   400.000   383.000   400.000  2960.621   319.476   647.709
'2015-07-02 15:30:00'   400.000   383.000   400.000  3139.926   306.149   642.753
'2015-07-02 15:35:00'   400.000   383.000   400.000  3189.798   314.547   626.669
'2015-07-02 15:40:00'   400.000   383.000   400.000  3178.920   332.650   619.454
'2015-07-02 15:45:00'   400.000   383.000   400.000  3288.207   308.990   604.148
'2015-07-02 15:50:00'   400.000   383.000   400.000  3352.730   319.055   563.735
'2015-07-02 15:55:00'   400.000   383.000   400.000  3301.285   326.611   565.133
'2015-07-02 16:00:00'   400.000   383.000   400.000  3244.171   327.000   572.000
'2015-07-02 16:05:00'   400.000   383.000   400.000  3426.978   346.067   533.241
'2015-07-02 16:10:00'   400.000   383.000   400.000  3240.677   370.839   572.038
'2015-07-02 16:15:00'   400.000   383.000   400.000  3261.234   381.126   512.460
'2015-07-02 16:20:00'   400.000   383.000   400.000  3073.738   382.305   547.434
'2015-07-02 16:25:00'   400.000   383.000   400.000  3278.563   391.575   520.928
'2015-07-02 16:30:00'   400.000   383.000   400.000  3273.618   413.255   501.169
'2015-07-02 16:35:00'   400.000   383.000   400.000  3378.800   454.706   458.896
'2015-07-02 16:40:00'   400.000   383.000   400.000  3488.392   429.163   450.372
'2015-07-02 16:45:00'   400.000   383.000   400.000  3283.773   489.901   485.545
'2015-07-02 16:50:00'   400.000   383.000   400.000  3448.362   484.616   450.413
'2015-07-02 16:55:00'   400.000   383.000   400.000  3215.717   498.130   441.345
'2015-07-02 17:00:00'   400.000   383.000   400.000  3348.531   509.000   404.000
'2015-07-02 17:05:00'   400.000   383.000   400.000  3062.073   523.040   413.516
'2015-07-02 17:10:00'   400.000   383.000   400.000  3454.220   564.556   379.132
'2015-07-02 17:15:00'   400.000   383.000   400.000  3384.870   606.076   370.561
'2015-07-02 17:20:00'   400.000   383.000   400.000  3476.950   629.100   324.417
'2015-07-02 17:25:00'   400.000   383.000   400.000  3468.549   647.643   305.919
'2015-07-02 17:30:00'   400.000   383.000   400.000  3428.926   643.640   319.378
'2015-07-02 17:35:00'   400.000   383.000   400.000  3253.232   691.230   282.420
'2015-07-02 17:40:00'   400.000   383.000   400.000  3329.575   732.546   278.283
'2015-07-02 17:45:00'   400.000   383.000   400.000  3336.811   756.102   278.061
'2015-07-02 17:50:00'   400.000   383.000   400.000  3250.089   792.290   258.437
'2015-07-02 17:55:00'   400.000   383.000   400.000  3559.838   829.802   236.221
'2015-07-02 18:00:00'   400.000   383.000   400.000  3436.249   838.000   224.000
'2015-07-02 18:05:00'   400.000   383.000   400.000  3355.952   844.650   215.021
'2015-07-02 18:10:00'   400.000   383.000   400.000  3408.763   884.151   198.151
'2015-07-02 18:15:00'   400.000   383.000   400.000  3448.537   907.668   192.712
'2015-07-02 18:20:00'   400.000   383.000   400.000  3421.912   947.159   188.324
'2015-07-02 18:25:00'   400.000   383.000   400.000  3441.225   995.293   167.487
'2015-07-02 18:30:00'   400.000   383.000   400.000  3314.771  1046.297   157.781
'2015-07-02 18:35:00'   400.000   383.000   400.000  3387.315  1038.686   133.223
'2015-07-02 18:40:00'   400.000   383.000   400.000  3495.738  1087.898   123.873
'2015-07-02 18:45:00'   400.000   383.000   400.000  3304.087  1116.657   123.464
'2015-07-02 18:50:00'   400.000   383.000   400.000  3301.320  1134.459   111.080
'2015-07-02 18:55:00'   400.000   383.000   400.000  3402.316  1153.878    98.255
'2015-07-02 19:00:00'   400.000   383.000   400.000  3326.609  1208.000    82.000
'2015-07-02 19:05:00'   400.000   383.000   400.000  3328.992  1194.200    82.819
'2015-07-02 19:10:00'   400.000   383.000   400.000  3302.559  1262.170    69.347
'2015-07-02 19:15:00'   400.000   383.000   400.000  3220.578  1293.590    65.638
'2015-07-02 19:20:00'   400.000   383.000   400.000  3284.739  1367.164    56.779
'2015-07-02 19:25:00'   400.000   383.000   400.000  3210.780  1370.499    47.580
'2015-07-02 19:30:00'   400.000   383.000   400.000  3209.900  1382.309    42.237
'2015-07-02 19:35:00'   400.000   383.000   400.000  3013.476  1497.302    39.262
'2015-07-02 19:40:00'   400.000   383.000   400.000  3092.208  1513.423    30.039
'2015-07-02 19:45:00'   400.000   383.000   400.000  3130.673  1562.574    22.203
'2015-07-02 19:50:00'   400.000   383.000   400.000  2791.752  1619.060    15.713
'2015-07-02 19:55:00'   400.000   383.000   400.000  2916.179  1664.016    10.504
'2015-07-02 20:00:00'   400.000   383.000   400.000  2815.249  1679.000     4.000
'2015-07-02 20:05:00'   400.000   383.000   400.000  2895.706  1625.312     3.483
'2015-07-02 20:10:00'   400.000   383.000   400.000  2819.225  1632.366     3.238
'2015-07-02 20:15:00'   400.000   383.000   400.000  2777.623  1609.663     2.986
'2015-07-02 20:20:00'   400.000   383.000   400.000  2876.627  1581.273     2.253
'2015-07-02 20:25:00'   400.000   383.000   400.000  2802.081  1547.623     2.421
'2015-07-02 20:30:00'   400.000   383.000   400.000  2891.249  1510.730     2.040
'2015-07-02 20:35:00'   400.000   383.000   400.000  2807.654  1487.502     1.795
'2015-07-02 20:40:00'   400.000   383.000   400.000  2693.147  1452.049     1.379
'2015-07-02 20:45:00'   400.000   383.000   400.000  2892.613  1416.829     1.057
'2015-07-02 20:50:00'   400.000   383.000   400.000  2933.326  1352.524     0.686
'2015-07-02 20:55:00'   400.000   383.000   400.000  2808.678  1355.795     0.323
'2015-07-02 21:00:00'   400.000   383.000   400.000  2781.171  1362.000          
'2015-07-02 21:05:00'   400.000   383.000   400.000  2634.947  1351.462          
'2015-07-02 21:10:00'   400.000   383.000   400.000  2680.498  1341.917          
'2015-07-02 21:15:00'   400.000   383.000   400.000  2624.680  1394.103          
'2015-07-02 21:20:00'   400.000   383.000   400.000  2746.530  1346.052          
'2015-07-02 21:25:00'   400.000   383.000   400.000  2595.931  1320.833          
'2015-07-02 21:30:00'   400.000   383.000   400.000  2662.061  1336.231          
'2015-07-02 21:35:00'   400.000   383.000   400.000  2406.227  1354.626          
'2015-07-02 21:40:00'   400.000   383.000   400.000  2411.253  1352.202          
'2015-07-02 21:45:00'   400.000   383.000   400.000  2371.616  1335.183          
'2015-07-02 21:50:00'   400.000   383.000   400.000  2188.506  1328.956          
'2015-07-02 21:55:00'   400.000   383.000   400.000  2139.177  1339.828          
'2015-07-02 22:00:00'   400.000   383.000   400.000  2228.374  1323.000          
'2015-07-02 22:05:00'   400.000   383.000   400.000  2113.527  1361.537          
'2015-07-02 22:10:00'   400.000   383.000   400.000  2242.216  1360.822          
'2015-07-02 22:15:00'   400.000   383.000   400.000  2118.745  1347.552          
'2015-07-02 22:20:00'   400.000   383.000   400.000  1953.536  1409.376          
'2015-07-02 22:25:00'   400.000   383.000   400.000  1941.357  1439.644          
'2015-07-02 22:30:00'   400.000   383.000   400.000  1665.086  1445.806          
'2015-07-02 22:35:00'   400.000   383.000   400.000  1788.767  1418.871          
'2015-07-02 22:40:00'   400.000   383.000   400.000  1510.834  1510.456          
'2015-07-02 22:45:00'   400.000   383.000   400.000  1649.836  1428.868          
'2015-07-02 22:50:00'   400.000   383.000   400.000  1626.521  1470.334          
'2015-07-02 22:55:00'   400.000   383.000   400.000  1485.779  1508.195          
'2015-07-02 23:00:00'   400.000   383.000   400.000  1451.578  1508.000          
'2015-07-02 23:05:00'   400.000   383.000   400.000  1458.305  1457.598          
'2015-07-02 23:10:00'   400.000   383.000   400.000  1387.556  1525.239          
'2015-07-02 23:15:00'   400.000   383.000   400.000  1216.264  1551.719          
'2015-07-02 23:20:00'   400.000   383.000   400.000  1505.215  1481.944          
'2015-07-02 23:25:00'   400.000   383.000   400.000  1428.017  1476.629          
'2015-07-02 23:30:00'   400.000   383.000   400.000  1302.211  1472.094          
'2015-07-02 23:35:00'   400.000   383.000   400.000  1219.393  1522.963          
'2015-07-02 23:40:00'   400.000   383.000   400.000  1024.302  1528.460          
'2015-07-02 23:45:00'   400.000   383.000   400.000  1148.510  1560.688          
'2015-07-02 23:50:00'   400.000   383.000   400.000  1014.414  1591.707          
'2015-07-02 23:55:00'   400.000   383.000   400.000   963.955  1546.655          
'2015-07-03 00:00:00'   400.000   383.000   400.000   912.647  1555.000          
'2015-07-03 00:05:00'   400.000   383.000   400.000  1017.035  1500.300          
'2015-07-03 00:10:00'   400.000   383.000   400.000  1133.592  1486.507          
'2015-07-03 00:15:00'   400.000   383.000   400.000   919.812  1469.319          
'2015-07-03 00:20:00'   400.000   383.000   400.000   965.561  1426.112          
'2015-07-03 00:25:00'   400.000   383.000   400.000  1004.437  1376.817          
'2015-07-03 00:30:00'   400.000   383.000   400.000  1050.982  1346.985          
'2015-07-03 00:35:00'   400.000   383.000   400.000  1057.870  1351.949          
'2015-07-03 00:40:00'   400.000   383.000   400.000  1052.919  1348.336          
'2015-07-03 00:45:00'   400.000   383.000   400.000  1051.342  1290.823          
'2015-07-03 00:50:00'   400.000   383.000   400.000  1063.003  1268.016          
'2015-07-03 00:55:00'   400.000   383.000   400.000  1193.997  1246.917          
'2015-07-03 01:00:00'   400.000   383.000   400.000  1216.700  1193.000          
'2015-07-03 01:05:00'   400.000   383.000   400.000  1216.385  1195.874          
'2015-07-03 01:10:00'   400.000   383.000   400.000  1315.488  1152.771          
'2015-07-03 01:15:00'   400.000   383.000   400.000  1226.588  1106.769          
'2015-07-03 01:20:00'   400.000   383.000   400.000  1248.567  1125.707          
'2015-07-03 01:25:00'   400.000   383.000   400.000  1282.416  1096.484          
'2015-07-03 01:30:00'   400.000   383.000   400.000  1248.943  1098.143          
'2015-07-03 01:35:00'   400.000   383.000   400.000  1305.565  1032.265          
'2015-07-03 01:40:00'   400.000   383.000   400.000  1306.786  1067.273          
'2015-07-03 01:45:00'   400.000   383.000   400.000  1236.668  1004.462          
'2015-07-03 01:50:00'   400.000   383.000   400.000  1365.700  1037.414          
'2015-07-03 01:55:00'   400.000   383.000   400.000  1260.607   976.516          
'2015-07-03 02:00:00'   400.000   383.000   400.000  1310.806   983.000          
'2015-07-03 02:05:00'   400.000   383.000   400.000  1331.723  1008.990          
'2015-07-03 02:10:00'   400.000   383.000   400.000  1198.693  1000.379          
'2015-07-03 02:15:00'   400.000   383.000   400.000  1213.492  1056.913          
'2015-07-03 02:20:00'   400.000   383.000   400.000  1184.975  1061.365          
'2015-07-03 02:25:00'   400.000   383.000   400.000  1104.257  1076.780          
'2015-07-03 02:30:00'   400.000   383.000   400.000  1079.417  1108.511          
'2015-07-03 02:35:00'   400.000   383.000   400.000  1103.723  1121.336          
'2015-07-03 02:40:00'   400.000   383.000   400.000  1033.665  1118.630          
'2015-07-03 02:45:00'   400.000   383.000   400.000  1130.719  1089.491          
'2015-07-03 02:50:00'   400.000   383.000   400.000  1015.937  1173.612          
'2015-07-03 02:55:00'   400.000   383.000   400.000  1004.396  1181.624          
'2015-07-03 03:00:00'   400.000   383.000   400.000   988.913  1189.000          
'2015-07-03 03:05:00'   400.000   383.000   400.000  1019.286  1144.601          
'2015-07-03 03:10:00'   400.000   383.000   400.000  1020.521  1118.102          
'2015-07-03 03:15:00'   400.000   383.000   400.000  1054.427  1167.282          
'2015-07-03 03:20:00'   400.000   383.000   400.000  1032.098  1163.771          
'2015-07-03 03:25:00'   400.000   383.000   400.000  1069.448  1102.580          
'2015-07-03 03:30:00'   400.000   383.000   400.000  1063.059  1098.593          
'2015-07-03 03:35:00'   400.000   383.000   400.000  1160.561  1052.722          
'2015-07-03 03:40:00'   400.000   383.000   400.000  1238.053  1030.631          
'2015-07-03 03:45:00'   400.000   383.000   400.000  1174.235  1010.058          
'2015-07-03 03:50:00'   400.000   383.000   400.000  1215.279  1007.041          
'2015-07-03 03:55:00'   400.000   383.000   400.000  1230.653   951.551          
'2015-07-03 04:00:00'   400.000   383.000   400.000  1269.859   966.000          
'2015-07-03 04:05:00'   400.000   383.000   400.000  1318.421   949.136          
'2015-07-03 04:10:00'   400.000   383.000   400.000  1298.989   979.019          
'2015-07-03 04:15:00'   400.000   383.000   400.000  1402.185   930.363          
'2015-07-03 04:20:00'   400.000   383.000   400.000  1367.105   986.740          
'2015-07-03 04:25:00'   400.000   383.000   400.000  1420.700   979.935          
'2015-07-03 04:30:00'   400.000   383.000   400.000  1349.275   987.796          
'2015-07-03 04:35:00'   400.000   383.000   400.000  1542.521   939.750          
'2015-07-03 04:40:00'   400.000   383.000   400.000  1479.728  1001.129          
'2015-07-03 04:45:00'   400.000   383.000   400.000  1496.815   987.447          
'2015-07-03 04:50:00'   400.000   383.000   400.000  1538.100   976.992          
'2015-07-03 04:55:00'   400.000   383.000   400.000  1569.426  1012.822          
'2015-07-03 05:00:00'   400.000   383.000   400.000  1586.540   997.000          
'2015-07-03 05:05:00'   400.000   383.000   400.000  1540.005   996.186     0.152
'2015-07-03 05:10:00'   400.000   383.000   400.000  1636.374  1005.785     0.314
'2015-07-03 05:15:00'   400.000   383.000   400.000  1636.070  1021.922     0.460
'2015-07-03 05:20:00'   400.000   383.000   400.000  1676.102   999.995     0.645
'2015-07-03 05:25:00'   400.000   383.000   400.000  1850.737   955.518     0.933
'2015-07-03 05:30:00'   400.000   383.000   400.000  1797.734   967.886     1.108
'2015-07-03 05:35:00'   400.000   383.000   400.000  1774.323  1014.292     1.276
'2015-07-03 05:40:00'   400.000   383.000   400.000  1809.880   976.953     1.324
'2015-07-03 05:45:00'   400.000   383.000   400.000  1931.780   995.316     1.279
'2015-07-03 05:50:00'   400.000   383.000   400.000  1977.920   976.155     1.509
'2015-07-03 05:55:00'   400.000   383.000   400.000  1922.237   960.928     1.627
'2015-07-03 06:00:00'   400.000   383.000   400.000  2013.167   974.000     2.000
'2015-07-03 06:05:00'   400.000   383.000   400.000  2113.145   913.076     7.586
'2015-07-03 06:10:00'   400.000   383.000   400.000  2233.180   871.385    12.585
'2015-07-03 06:15:00'   400.000   383.000   400.000  2287.234   818.014    18.537
'2015-07-03 06:20:00'   400.000   383.000   400.000  2517.042   789.989    25.502
'2015-07-03 06:25:00'   400.000   383.000   400.000  2468.986   733.302    27.953
'2015-07-03 06:30:00'   400.000   383.000   400.000  2633.100   716.965    33.035
'2015-07-03 06:35:00'   400.000   383.000   400.000  2737.346   645.332    39.831
'2015-07-03 06:40:00'   400.000   383.000   400.000  2906.027   595.208    46.756
'2015-07-03 06:45:00'   400.000   383.000   400.000  3047.801   531.176    51.903
'2015-07-03 06:50:00'   400.000   383.000   400.000  3013.549   517.333    55.976
'2015-07-03 06:55:00'   400.000   383.000   400.000  3131.919   460.174    60.604
'2015-07-03 07:00:00'   400.000   383.000   400.000  3255.475   419.000    68.000
'2015-07-03 07:05:00'   400.000   383.000   400.000  3314.019   382.143    85.992
'2015-07-03 07:10:00'   400.000   383.000   400.000  3326.471   359.399    97.928
'2015-07-03 07:15:00'   400.000   383.000   400.000  3416.046   344.768   118.059
'2015-07-03 07:20:00'   400.000   383.000   400.000  3333.022   317.409   128.928
'2015-07-03 07:25:00'   400.000   383.000   400.000  3460.135   284.645   140.686
'2015-07-03 07:30:00'   400.000   383.000   400.000  3499.888   270.696   150.044
'2015-07-03 07:35:00'   400.000   383.000   400.000  3725.160   241.240   167.193
'2015-07-03 07:40:00'   400.000   383.000   400.000  3707.427   212.623   185.889
'2015-07-03 07:45:00'   400.000   383.000   400.000  3775.574   184.618   197.507
'2015-07-03 07:50:00'   400.000   383.000   400.000  3902.740   156.661   216.822
'2015-07-03 07:55:00'   400.000   383.000   400.000  3718.459   134.864   230.964
'2015-07-03 08:00:00'   400.000   383.000   400.000  3972.943   109.000   240.000
'2015-07-03 08:05:00'   400.000   383.000   400.000  3897.804   123.935   253.275
'2015-07-03 08:10:00'   400.000   383.000   400.000  3891.686   139.146   265.817
'2015-07-03 08:15:00'   400.000   383.000   400.000  4046.941   161.591   290.155
'2015-07-03 08:20:00'   400.000   383.000   400.000  3920.120   181.271   307.029
'2015-07-03 08:25:00'   400.000   383.000   400.000  3885.098   191.949   304.654
'2015-07-03 08:30:00'   400.000   383.000   400.000  4009.250   213.616   320.217
'2015-07-03 08:35:00'   400.000   383.000   400.000  3697.296   221.587   343.876
'2015-07-03 08:40:00'   400.000   383.000   400.000  3939.006   245.087   377.083
'2015-07-03 08:45:00'   400.000   383.000   400.000  3929.715   269.433   379.392
'2015-07-03 08:50:00'   400.000   383.000   400.000  3756.278   275.391   397.308
'2015-07-03 08:55:00'   400.000   383.000   400.000  3952.780   291.706   387.735
'2015-07-03 09:00:00'   400.000   383.000   400.000  3825.730   304.000   424.000
'2015-07-03 09:05:00'   400.000   383.000   400.000  3952.871   326.258   429.555
'2015-07-03 09:10:00'   400.000   383.000   400.000  3790.560   364.410   457.324
'2015-07-03 09:15:00'   400.000   383.000   400.000  3599.175   381.689   454.322
'2015-07-03 09:20:00'   400.000   383.000   400.000  3751.641   413.611   473.558
'2015-07-03 09:25:00'   400.000   383.000   400.000  3812.810   423.502   517.409
'2015-07-03 09:30:00'   400.000   383.000   400.000  3587.431   428.340   509.189
'2015-07-03 09:35:00'   400.000   383.000   400.000  3777.199   461.235   505.808
'2015-07-03 09:40:00'   400.000   383.000   400.000  3693.221   489.516   483.937
'2015-07-03 09:45:00'   400.000   383.000   400.000  3480.977   499.544   510.406
'2015-07-03 09:50:00'   400.000   383.000   400.000  3469.741   543.042   541.003
'2015-07-03 09:55:00'   400.000   383.000   400.000  3511.166   561.456   537.067
'2015-07-03 10:00:00'   400.000   383.000   400.000  3475.677   580.000   556.000
'2015-07-03 10:05:00'   400.000   383.000   400.000  3281.472   580.751   565.697
'2015-07-03 10:10:00'   400.000   383.000   400.000  3418.660   636.188   560.091
'2015-07-03 10:15:00'   400.000   383.000   400.000  3275.405   659.414   599.255
